1469,1158,2000
1468,1157,2000
1468,1157,2000
1467,1156,2000
1467,1156,2000
1466,1155,2000
1465,1155,2000
1465,1154,2000
1464,1154,2000
1464,1153,2000
1463,1153,2000
1463,1153,2000
1462,1152,2000
1462,1152,2000
1461,1151,2000
1461,1151,2000
1460,1150,2000
1460,1150,2000
1459,1149,2000
1459,1149,2000
1458,1148,2000
1458,1148,2000
1457,1148,2000
1456,1147,2000
1456,1147,2000
1455,1146,2000
1455,1146,2000
1454,1145,2000
1454,1145,2000
1453,1144,2000
1453,1144,2000
1452,1144,2000
1452,1143,2000
1451,1143,2000
1451,1142,2000
1450,1142,2000
1450,1141,2000
1449,1141,2000
1449,1140,2000
1448,1140,2000
1448,1140,2000
1447,1139,2000
1446,1139,2000
1446,1138,2000
1445,1138,2000
1445,1137,2000
1444,1137,2000
1444,1137,2000
1443,1136,2000
1443,1136,2000
1442,1135,2000
1442,1135,2000
1441,1135,2000
1441,1134,2000
1440,1134,2000
1440,1133,2000
1439,1133,2000
1439,1132,2000
1438,1132,2000
1438,1132,2000
1437,1131,2000
1437,1131,2000
1436,1130,2000
1436,1130,2000
1435,1130,2000
1435,1129,2000
1434,1129,2000
1434,1128,2000
1433,1128,2000
1433,1128,2000
1433,1127,2000
1432,1127,2000
1432,1126,2000
1431,1126,2000
1431,1126,2000
1430,1125,2000
1430,1125,2000
1429,1124,2000
1429,1124,2000
1428,1124,2000
1428,1123,2000
1427,1123,2000
1427,1123,2000
1426,1122,2000
1426,1122,2000
1425,1121,2000
1425,1121,2000
1424,1121,2000
1424,1120,2000
1423,1120,2000
1423,1119,2000
1422,1119,2000
1422,1119,2000
1421,1118,2000
1421,1118,2000
1420,1118,2000
1420,1117,2000
1419,1117,2000
1419,1117,2000
1418,1116,2000
1418,1116,2000
1418,1116,2000
1417,1115,2000
1417,1115,2000
1416,1115,2000
1416,1114,2000
1415,1114,2000
1415,1114,2000
1414,1113,2000
1414,1113,2000
1413,1113,2000
1413,1112,2000
1413,1112,2000
1412,1112,2000
1412,1111,2000
1411,1111,2000
1411,1111,2000
1410,1110,2000
1410,1110,2000
1409,1110,2000
1409,1109,2000
1408,1109,2000
1408,1109,2000
1408,1108,2000
1407,1108,2000
1407,1108,2000
1406,1107,2000
1406,1107,2000
1405,1107,2000
1405,1106,2000
1404,1106,2000
1404,1106,2000
1403,1105,2000
1403,1105,2000
1403,1105,2000
1402,1104,2000
1402,1104,2000
1401,1104,2000
1401,1104,2000
1400,1103,2000
1400,1103,2000
1399,1103,2000
1399,1102,2000
1398,1102,2000
1398,1102,2000
1398,1101,2000
1397,1101,2000
1397,1101,2000
1396,1100,2000
1396,1100,2000
1395,1100,2000
1395,1100,2000
1395,1099,2000
1394,1099,2000
1394,1099,2000
1393,1099,2000
1393,1098,2000
1393,1098,2000
1392,1098,2000
1392,1097,2000
1391,1097,2000
1391,1097,2000
1390,1097,2000
1390,1096,2000
1390,1096,2000
1389,1096,2000
1389,1095,2000
1388,1095,2000
1388,1095,2000
1387,1095,2000
1387,1094,2000
1387,1094,2000
1386,1094,2000
1386,1094,2000
1385,1093,2000
1385,1093,2000
1385,1093,2000
1384,1093,2000
1384,1092,2000
1383,1092,2000
1383,1092,2000
1382,1091,2000
1382,1091,2000
1382,1091,2000
1381,1091,2000
1381,1090,2000
1380,1090,2000
1380,1090,2000
1379,1090,2000
1379,1089,2000
1379,1089,2000
1378,1089,2000
1378,1089,2000
1377,1088,2000
1377,1088,2000
1377,1088,2000
1376,1088,2000
1376,1087,2000
1375,1087,2000
1375,1087,2000
1375,1087,2000
1374,1087,2000
1374,1086,2000
1374,1086,2000
1373,1086,2000
1373,1086,2000
1372,1086,2000
1372,1085,2000
1372,1085,2000
1371,1085,2000
1371,1085,2000
1370,1085,2000
1370,1084,2000
1370,1084,2000
1369,1084,2000
1369,1084,2000
1369,1083,2000
1368,1083,2000
1368,1083,2000
1367,1083,2000
1367,1083,2000
1367,1083,2000
1366,1082,2000
1366,1082,2000
1366,1082,2000
1365,1082,2000
1365,1082,2000
1364,1081,2000
1364,1081,2000
1364,1081,2000
1363,1081,2000
1363,1081,2000
1363,1080,2000
1362,1080,2000
1362,1080,2000
1361,1080,2000
1361,1080,2000
1361,1079,2000
1360,1079,2000
1360,1079,2000
1360,1079,2000
1359,1079,2000
1359,1078,2000
1358,1078,2000
1358,1078,2000
1358,1078,2000
1357,1078,2000
1357,1078,2000
1357,1078,2000
1356,1077,2000
1356,1077,2000
1356,1077,2000
1355,1077,2000
1355,1077,2000
1355,1077,2000
1354,1077,2000
1354,1076,2000
1354,1076,2000
1353,1076,2000
1353,1076,2000
1353,1076,2000
1352,1076,2000
1352,1076,2000
1352,1075,2000
1351,1075,2000
1351,1075,2000
1351,1075,2000
1350,1075,2000
1350,1075,2000
1350,1075,2000
1349,1074,2000
1349,1074,2000
1349,1074,2000
1348,1074,2000
1348,1074,2000
1348,1074,2000
1347,1074,2000
1347,1074,2000
1347,1073,2000
1346,1073,2000
1346,1073,2000
1346,1073,2000
1345,1073,2000
1345,1073,2000
1345,1073,2000
1344,1073,2000
1344,1072,2000
1344,1072,2000
1343,1072,2000
1343,1072,2000
1343,1072,2000
1342,1072,2000
1342,1072,2000
1342,1072,2000
1341,1071,2000
1341,1071,2000
1341,1071,2000
1340,1071,2000
1340,1071,2000
1340,1071,2000
1339,1071,2000
1339,1071,2000
1339,1071,2000
1339,1071,2000
1338,1070,2000
1338,1070,2000
1338,1070,2000
1337,1070,2000
1337,1070,2000
1337,1070,2000
1336,1070,2000
1336,1070,2000
1336,1070,2000
1335,1070,2000
1335,1070,2000
1335,1070,2000
1335,1069,2000
1334,1069,2000
1334,1069,2000
1334,1069,2000
1333,1069,2000
1333,1069,2000
1333,1069,2000
1332,1069,2000
1332,1069,2000
1332,1069,2000
1332,1069,2000
1331,1069,2000
1331,1068,2000
1331,1068,2000
1330,1068,2000
1330,1068,2000
1330,1068,2000
1329,1068,2000
1329,1068,2000
1329,1068,2000
1329,1068,2000
1328,1068,2000
1328,1068,2000
1328,1068,2000
1327,1067,2000
1327,1067,2000
1327,1067,2000
1326,1067,2000
1326,1067,2000
1326,1067,2000
1326,1067,2000
1325,1067,2000
1325,1067,2000
1325,1067,2000
1325,1067,2000
1324,1067,2000
1324,1067,2000
1324,1067,2000
1323,1067,2000
1323,1067,2000
1323,1067,2000
1323,1067,2000
1322,1067,2000
1322,1067,2000
1322,1067,2000
1322,1067,2000
1321,1067,2000
1321,1067,2000
1321,1067,2000
1321,1067,2000
1320,1067,2000
1320,1067,2000
1320,1067,2000
1320,1067,2000
1319,1067,2000
1319,1067,2000
1319,1066,2000
1319,1066,2000
1318,1066,2000
1318,1066,2000
1318,1066,2000
1318,1066,2000
1317,1066,2000
1317,1066,2000
1317,1066,2000
1317,1066,2000
1316,1066,2000
1316,1066,2000
1316,1066,2000
1315,1066,2000
1315,1066,2000
1315,1066,2000
1315,1066,2000
1314,1066,2000
1314,1066,2000
1314,1066,2000
1314,1066,2000
1313,1066,2000
1313,1066,2000
1313,1066,2000
1313,1066,2000
1313,1066,2000
1312,1066,2000
1312,1066,2000
1312,1066,2000
1312,1066,2000
1311,1066,2000
1311,1066,2000
1311,1066,2000
1311,1066,2000
1311,1066,2000
1310,1066,2000
1310,1066,2000
1310,1066,2000
1310,1066,2000
1309,1066,2000
1309,1067,2000
1309,1067,2000
1309,1067,2000
1309,1067,2000
1308,1067,2000
1308,1067,2000
1308,1067,2000
1308,1067,2000
1307,1067,2000
1307,1067,2000
1307,1067,2000
1307,1067,2000
1307,1067,2000
1306,1067,2000
1306,1067,2000
1306,1067,2000
1306,1067,2000
1305,1067,2000
1305,1067,2000
1305,1067,2000
1305,1067,2000
1305,1067,2000
1304,1067,2000
1304,1067,2000
1304,1067,2000
1304,1067,2000
1303,1067,2000
1303,1067,2000
1303,1067,2000
1303,1067,2000
1303,1067,2000
1302,1067,2000
1302,1067,2000
1302,1067,2000
1302,1068,2000
1302,1068,2000
1301,1068,2000
1301,1068,2000
1301,1068,2000
1301,1068,2000
1301,1068,2000
1300,1068,2000
1300,1068,2000
1300,1068,2000
1300,1068,2000
1300,1068,2000
1300,1068,2000
1299,1068,2000
1299,1069,2000
1299,1069,2000
1299,1069,2000
1299,1069,2000
1299,1069,2000
1298,1069,2000
1298,1069,2000
1298,1069,2000
1298,1069,2000
1298,1069,2000
1297,1069,2000
1297,1069,2000
1297,1069,2000
1297,1070,2000
1297,1070,2000
1297,1070,2000
1296,1070,2000
1296,1070,2000
1296,1070,2000
1296,1070,2000
1296,1070,2000
1295,1070,2000
1295,1070,2000
1295,1070,2000
1295,1070,2000
1295,1070,2000
1295,1071,2000
1294,1071,2000
1294,1071,2000
1294,1071,2000
1294,1071,2000
1294,1071,2000
1293,1071,2000
1293,1071,2000
1293,1071,2000
1293,1071,2000
1293,1071,2000
1293,1072,2000
1293,1072,2000
1292,1072,2000
1292,1072,2000
1292,1072,2000
1292,1072,2000
1292,1072,2000
1292,1072,2000
1292,1073,2000
1291,1073,2000
1291,1073,2000
1291,1073,2000
1291,1073,2000
1291,1073,2000
1291,1073,2000
1291,1073,2000
1291,1074,2000
1290,1074,2000
1290,1074,2000
1290,1074,2000
1290,1074,2000
1290,1074,2000
1290,1074,2000
1290,1074,2000
1289,1075,2000
1289,1075,2000
1289,1075,2000
1289,1075,2000
1289,1075,2000
1289,1075,2000
1289,1075,2000
1288,1075,2000
1288,1076,2000
1288,1076,2000
1288,1076,2000
1288,1076,2000
1288,1076,2000
1288,1076,2000
1287,1076,2000
1287,1076,2000
1287,1077,2000
1287,1077,2000
1287,1077,2000
1287,1077,2000
1287,1077,2000
1286,1077,2000
1286,1077,2000
1286,1077,2000
1286,1078,2000
1286,1078,2000
1286,1078,2000
1286,1078,2000
1286,1078,2000
1286,1078,2000
1286,1079,2000
1285,1079,2000
1285,1079,2000
1285,1079,2000
1285,1079,2000
1285,1079,2000
1285,1079,2000
1285,1080,2000
1285,1080,2000
1285,1080,2000
1285,1080,2000
1284,1080,2000
1284,1080,2000
1284,1081,2000
1284,1081,2000
1284,1081,2000
1284,1081,2000
1284,1081,2000
1284,1081,2000
1284,1082,2000
1284,1082,2000
1284,1082,2000
1283,1082,2000
1283,1082,2000
1283,1082,2000
1283,1082,2000
1283,1083,2000
1283,1083,2000
1283,1083,2000
1283,1083,2000
1283,1083,2000
1283,1083,2000
1282,1084,2000
1282,1084,2000
1282,1084,2000
1282,1084,2000
1282,1084,2000
1282,1084,2000
1282,1084,2000
1282,1085,2000
1282,1085,2000
1282,1085,2000
1281,1085,2000
1281,1085,2000
1281,1085,2000
1281,1086,2000
1281,1086,2000
1281,1086,2000
1281,1086,2000
1281,1086,2000
1281,1087,2000
1281,1087,2000
1281,1087,2000
1281,1087,2000
1281,1087,2000
1281,1088,2000
1281,1088,2000
1281,1088,2000
1281,1088,2000
1280,1088,2000
1280,1089,2000
1280,1089,2000
1280,1089,2000
1280,1089,2000
1280,1089,2000
1280,1090,2000
1280,1090,2000
1280,1090,2000
1280,1090,2000
1280,1090,2000
1280,1091,2000
1280,1091,2000
1280,1091,2000
1280,1091,2000
1280,1091,2000
1280,1092,2000
1279,1092,2000
1279,1092,2000
1279,1092,2000
1279,1092,2000
1279,1093,2000
1279,1093,2000
1279,1093,2000
1279,1093,2000
1279,1093,2000
1279,1094,2000
1279,1094,2000
1279,1094,2000
1279,1094,2000
1279,1094,2000
1279,1094,2000
1279,1095,2000
1279,1095,2000
1278,1095,2000
1278,1095,2000
1278,1096,2000
1278,1096,2000
1278,1096,2000
1278,1096,2000
1278,1096,2000
1278,1097,2000
1278,1097,2000
1278,1097,2000
1278,1097,2000
1278,1098,2000
1278,1098,2000
1278,1098,2000
1278,1098,2000
1278,1099,2000
1278,1099,2000
1278,1099,2000
1278,1099,2000
1278,1099,2000
1278,1100,2000
1278,1100,2000
1278,1100,2000
1278,1100,2000
1278,1101,2000
1278,1101,2000
1278,1101,2000
1278,1101,2000
1278,1101,2000
1278,1102,2000
1278,1102,2000
1278,1102,2000
1278,1102,2000
1278,1103,2000
1278,1103,2000
1278,1103,2000
1278,1103,2000
1278,1104,2000
1278,1104,2000
1278,1104,2000
1278,1104,2000
1278,1104,2000
1278,1105,2000
1278,1105,2000
1278,1105,2000
1278,1105,2000
1278,1106,2000
1278,1106,2000
1278,1106,2000
1278,1106,2000
1278,1106,2000
1278,1107,2000
1278,1107,2000
1278,1107,2000
1278,1107,2000
1278,1108,2000
1278,1108,2000
1278,1108,2000
1278,1109,2000
1278,1109,2000
1278,1109,2000
1278,1109,2000
1278,1110,2000
1278,1110,2000
1278,1110,2000
1278,1110,2000
1278,1111,2000
1278,1111,2000
1278,1111,2000
1278,1111,2000
1278,1112,2000
1278,1112,2000
1278,1112,2000
1278,1112,2000
1278,1113,2000
1278,1113,2000
1278,1113,2000
1278,1113,2000
1278,1114,2000
1278,1114,2000
1278,1114,2000
1278,1114,2000
1278,1115,2000
1278,1115,2000
1278,1115,2000
1278,1115,2000
1278,1116,2000
1278,1116,2000
1278,1116,2000
1278,1116,2000
1278,1117,2000
1279,1117,2000
1279,1117,2000
1279,1117,2000
1279,1118,2000
1279,1118,2000
1279,1118,2000
1279,1118,2000
1279,1119,2000
1279,1119,2000
1279,1119,2000
1279,1119,2000
1279,1120,2000
1279,1120,2000
1279,1120,2000
1279,1121,2000
1279,1121,2000
1279,1121,2000
1279,1121,2000
1279,1122,2000
1279,1122,2000
1279,1122,2000
1279,1123,2000
1280,1123,2000
1280,1123,2000
1280,1123,2000
1280,1124,2000
1280,1124,2000
1280,1124,2000
1280,1125,2000
1280,1125,2000
1280,1125,2000
1280,1125,2000
1280,1126,2000
1280,1126,2000
1280,1126,2000
1280,1127,2000
1280,1127,2000
1280,1127,2000
1280,1127,2000
1281,1128,2000
1281,1128,2000
1281,1128,2000
1281,1129,2000
1281,1129,2000
1281,1129,2000
1281,1129,2000
1281,1130,2000
1281,1130,2000
1281,1130,2000
1281,1131,2000
1281,1131,2000
1281,1131,2000
1281,1131,2000
1281,1132,2000
1281,1132,2000
1281,1132,2000
1282,1133,2000
1282,1133,2000
1282,1133,2000
1282,1133,2000
1282,1134,2000
1282,1134,2000
1282,1134,2000
1282,1135,2000
1282,1135,2000
1282,1135,2000
1282,1136,2000
1283,1136,2000
1283,1136,2000
1283,1137,2000
1283,1137,2000
1283,1137,2000
1283,1137,2000
1283,1138,2000
1283,1138,2000
1283,1138,2000
1283,1139,2000
1284,1139,2000
1284,1139,2000
1284,1140,2000
1284,1140,2000
1284,1140,2000
1284,1140,2000
1284,1141,2000
1284,1141,2000
1284,1141,2000
1284,1142,2000
1285,1142,2000
1285,1142,2000
1285,1143,2000
1285,1143,2000
1285,1143,2000
1285,1144,2000
1285,1144,2000
1285,1144,2000
1285,1144,2000
1285,1145,2000
1286,1145,2000
1286,1145,2000
1286,1146,2000
1286,1146,2000
1286,1146,2000
1286,1147,2000
1286,1147,2000
1286,1147,2000
1286,1147,2000
1286,1148,2000
1287,1148,2000
1287,1148,2000
1287,1149,2000
1287,1149,2000
1287,1149,2000
1287,1150,2000
1287,1150,2000
1288,1150,2000
1288,1151,2000
1288,1151,2000
1288,1151,2000
1288,1152,2000
1288,1152,2000
1288,1152,2000
1289,1153,2000
1289,1153,2000
1289,1153,2000
1289,1154,2000
1289,1154,2000
1289,1154,2000
1289,1155,2000
1290,1155,2000
1290,1155,2000
1290,1156,2000
1290,1156,2000
1290,1156,2000
1290,1157,2000
1290,1157,2000
1291,1157,2000
1291,1158,2000
1291,1158,2000
1291,1158,2000
1291,1159,2000
1291,1159,2000
1291,1159,2000
1291,1160,2000
1292,1160,2000
1292,1160,2000
1292,1160,2000
1292,1161,2000
1292,1161,2000
1292,1161,2000
1292,1162,2000
1293,1162,2000
1293,1162,2000
1293,1163,2000
1293,1163,2000
1293,1163,2000
1293,1164,2000
1293,1164,2000
1294,1164,2000
1294,1165,2000
1294,1165,2000
1294,1165,2000
1294,1166,2000
1294,1166,2000
1295,1166,2000
1295,1167,2000
1295,1167,2000
1295,1167,2000
1295,1168,2000
1295,1168,2000
1296,1169,2000
1296,1169,2000
1296,1169,2000
1296,1170,2000
1296,1170,2000
1297,1170,2000
1297,1171,2000
1297,1171,2000
1297,1171,2000
1297,1172,2000
1297,1172,2000
1298,1172,2000
1298,1173,2000
1298,1173,2000
1298,1173,2000
1298,1174,2000
1298,1174,2000
1299,1174,2000
1299,1175,2000
1299,1175,2000
1299,1175,2000
1299,1176,2000
1299,1176,2000
1300,1176,2000
1300,1177,2000
1300,1177,2000
1300,1178,2000
1300,1178,2000
1301,1178,2000
1301,1179,2000
1301,1179,2000
1301,1179,2000
1301,1180,2000
1301,1180,2000
1302,1180,2000
1302,1181,2000
1302,1181,2000
1302,1181,2000
1302,1182,2000
1302,1182,2000
1303,1182,2000
1303,1183,2000
1303,1183,2000
1303,1183,2000
1303,1184,2000
1304,1184,2000
1304,1185,2000
1304,1185,2000
1304,1185,2000
1305,1186,2000
1305,1186,2000
1305,1186,2000
1305,1187,2000
1305,1187,2000
1306,1187,2000
1306,1188,2000
1306,1188,2000
1306,1189,2000
1306,1189,2000
1307,1189,2000
1307,1190,2000
1307,1190,2000
1307,1190,2000
1308,1191,2000
1308,1191,2000
1308,1191,2000
1308,1192,2000
1308,1192,2000
1309,1193,2000
1309,1193,2000
1309,1193,2000
1309,1194,2000
1310,1194,2000
1310,1194,2000
1310,1195,2000
1310,1195,2000
1310,1195,2000
1311,1196,2000
1311,1196,2000
1311,1197,2000
1311,1197,2000
1311,1197,2000
1312,1198,2000
1312,1198,2000
1312,1198,2000
1312,1199,2000
1313,1199,2000
1313,1199,2000
1313,1200,2000
1313,1200,2000
1313,1201,2000
1314,1201,2000
1314,1201,2000
1314,1202,2000
1314,1202,2000
1315,1202,2000
1315,1203,2000
1315,1203,2000
1315,1204,2000
1316,1204,2000
1316,1204,2000
1316,1205,2000
1316,1205,2000
1317,1206,2000
1317,1206,2000
1317,1206,2000
1317,1207,2000
1317,1207,2000
1318,1207,2000
1318,1208,2000
1318,1208,2000
1318,1209,2000
1319,1209,2000
1319,1209,2000
1319,1210,2000
1319,1210,2000
1320,1210,2000
1320,1211,2000
1320,1211,2000
1320,1212,2000
1321,1212,2000
1321,1212,2000
1321,1213,2000
1321,1213,2000
1322,1213,2000
1322,1214,2000
1322,1214,2000
1322,1215,2000
1323,1215,2000
1323,1215,2000
1323,1216,2000
1323,1216,2000
1323,1216,2000
1324,1217,2000
1324,1217,2000
1324,1218,2000
1324,1218,2000
1325,1218,2000
1325,1219,2000
1325,1219,2000
1325,1220,2000
1326,1220,2000
1326,1220,2000
1326,1221,2000
1326,1221,2000
1327,1221,2000
1327,1222,2000
1327,1222,2000
1328,1223,2000
1328,1223,2000
1328,1223,2000
1328,1224,2000
1329,1224,2000
1329,1225,2000
1329,1225,2000
1330,1225,2000
1330,1226,2000
1330,1226,2000
1330,1227,2000
1331,1227,2000
1331,1227,2000
1331,1228,2000
1331,1228,2000
1332,1229,2000
1332,1229,2000
1332,1229,2000
1333,1230,2000
1333,1230,2000
1333,1231,2000
1333,1231,2000
1334,1231,2000
1334,1232,2000
1334,1232,2000
1334,1233,2000
1335,1233,2000
1335,1233,2000
1335,1234,2000
1336,1234,2000
1336,1235,2000
1336,1235,2000
1336,1235,2000
1337,1236,2000
1337,1236,2000
1337,1236,2000
1337,1237,2000
1338,1237,2000
1338,1238,2000
1338,1238,2000
1339,1238,2000
1339,1239,2000
1339,1239,2000
1339,1240,2000
1340,1240,2000
1340,1240,2000
1340,1241,2000
1341,1241,2000
1341,1242,2000
1341,1242,2000
1342,1242,2000
1342,1243,2000
1342,1243,2000
1343,1244,2000
1343,1244,2000
1343,1245,2000
1344,1245,2000
1344,1245,2000
1344,1246,2000
1344,1246,2000
1345,1247,2000
1345,1247,2000
1345,1247,2000
1346,1248,2000
1346,1248,2000
1346,1249,2000
1347,1249,2000
1347,1249,2000
1347,1250,2000
1348,1250,2000
1348,1251,2000
1348,1251,2000
1348,1251,2000
1349,1252,2000
1349,1252,2000
1349,1253,2000
1350,1253,2000
1350,1253,2000
1350,1254,2000
1351,1254,2000
1351,1255,2000
1351,1255,2000
1352,1255,2000
1352,1256,2000
1352,1256,2000
1353,1257,2000
1353,1257,2000
1353,1258,2000
1353,1258,2000
1354,1258,2000
1354,1259,2000
1354,1259,2000
1355,1260,2000
1355,1260,2000
1355,1260,2000
1356,1261,2000
1356,1261,2000
1356,1262,2000
1357,1262,2000
1357,1262,2000
1357,1263,2000
1358,1263,2000
1358,1264,2000
1358,1264,2000
1359,1265,2000
1359,1265,2000
1359,1265,2000
1360,1266,2000
1360,1266,2000
1360,1267,2000
1361,1267,2000
1361,1267,2000
1361,1268,2000
1362,1268,2000
1362,1269,2000
1362,1269,2000
1363,1270,2000
1363,1270,2000
1363,1270,2000
1364,1271,2000
1364,1271,2000
1364,1272,2000
1365,1272,2000
1365,1273,2000
1365,1273,2000
1366,1273,2000
1366,1274,2000
1366,1274,2000
1367,1275,2000
1367,1275,2000
1367,1275,2000
1368,1276,2000
1368,1276,2000
1368,1277,2000
1368,1277,2000
1369,1278,2000
1369,1278,2000
1369,1278,2000
1370,1279,2000
1370,1279,2000
1370,1280,2000
1371,1280,2000
1371,1280,2000
1371,1281,2000
1372,1281,2000
1372,1282,2000
1373,1282,2000
1373,1283,2000
1373,1283,2000
1374,1283,2000
1374,1284,2000
1374,1284,2000
1375,1285,2000
1375,1285,2000
1375,1286,2000
1376,1286,2000
1376,1286,2000
1377,1287,2000
1377,1287,2000
1377,1288,2000
1378,1288,2000
1378,1288,2000
1378,1289,2000
1379,1289,2000
1379,1290,2000
1379,1290,2000
1380,1291,2000
1380,1291,2000
1381,1291,2000
1381,1292,2000
1381,1292,2000
1382,1293,2000
1382,1293,2000
1382,1294,2000
1383,1294,2000
1383,1294,2000
1383,1295,2000
1384,1295,2000
1384,1296,2000
1384,1296,2000
1385,1297,2000
1385,1297,2000
1386,1297,2000
1386,1298,2000
1386,1298,2000
1387,1299,2000
1387,1299,2000
1387,1299,2000
1388,1300,2000
1388,1300,2000
1388,1301,2000
1389,1301,2000
1389,1302,2000
1390,1302,2000
1390,1303,2000
1391,1303,2000
1391,1303,2000
1392,1304,2000
1392,1304,2000
1393,1305,2000
1394,1305,2000
1394,1306,2000
1395,1306,2000
1395,1307,2000
1396,1307,2000
1396,1308,2000
1397,1308,2000
1397,1308,2000
1398,1309,2000
1398,1309,2000
1399,1310,2000
1400,1310,2000
1400,1311,2000
1401,1311,2000
1401,1312,2000
1402,1312,2000
1402,1313,2000
1403,1313,2000
1403,1313,2000
1404,1314,2000
1404,1314,2000
1405,1315,2000
1406,1315,2000
1406,1316,2000
1407,1316,2000
1407,1317,2000
1408,1317,2000
1408,1318,2000
1409,1318,2000
1409,1319,2000
1410,1319,2000
1410,1319,2000
1411,1320,2000
1412,1320,2000
1412,1321,2000
1413,1321,2000
1413,1322,2000
1414,1322,2000
1414,1323,2000
1415,1323,2000
1415,1324,2000
1416,1324,2000
1416,1325,2000
1416,1324,2000
1416,1324,2000
1416,1324,2000
1415,1324,2000
1415,1324,2000
